,T1-0,T1-1,T1-2,T1-3,T2-0,T2-1,T2-2,T2-3,T3-0,T3-1,T3-2,T3-3,V1-0,V1-1,V1-2,V1-3,V2-0,V2-1,V2-2,V2-3,V3-0,V3-1,V3-2,V3-3,V4-0,V4-1,V4-2,V4-3,V5-0,V5-1,V5-2,V5-3,V6-0,V6-1,V6-2,V6-3,V7-0,V7-1,V7-2,V7-3,V8-0,V8-1,V8-2,V8-3,lifePercent,lifetime,p1-0,p1-1,p1-2,p1-3,p2-0,p2-1,p2-2,p2-3,p3-0,p3-1,p3-2,p3-3,p4-0,p4-1,p4-2,p4-3,p5-0,p5-1,p5-2,p5-3,p6-0,p6-1,p6-2,p6-3,p7-0,p7-1,p7-2,p7-3
100,0.3408934310751067,0.12598594398684893,0.14253389503892164,0.22955216512998516,0.8332951388439793,0.5517725179081728,0.8152200645854962,0.7535426178693702,0.1893737515629905,0.07117865739357135,0.10052131040231799,0.07182860606409887,0.011751266576938346,0.028671816345212885,0.004387817339801534,0.014380713413678355,0.0,0.0025974025974024426,0.00129533678756469,0.0,0.9185460123803275,0.7123621696086585,0.9940044354038884,0.9999870020107237,0.09865398360254608,0.03036141369861658,0.0862659578947727,0.0012761903299900424,0.10777823558952354,0.02335770646669718,0.08094524039788274,0.9936150633475926,0.022908476483260866,0.011941521275657844,0.016688574077034602,9.692912219298141e-07,0.9201331886484299,0.9953698763959365,0.9993091972546931,3.0430326564662016e-07,0.02557330869352178,0.37168215495617096,0.15739806780393872,0.17576695537135476,0.2390057361376673,1046.0,0.9922632282567492,0.9958257572810992,0.9885642477750859,0.9882515646216795,0.13241595420170846,0.21640666060465769,0.28627034013522235,0.34364317985253495,0.9923635388605038,0.9954198889521068,0.9893446267826655,0.9886235343804289,0.07609007094066889,0.12430498376322356,0.16355804955626488,0.18932938226717266,0.3664462134863288,0.6021897384353354,0.39633542567069424,0.25671052867066524,0.8177538027134948,0.0006002709538215833,0.35084898908221657,0.999865865925365,0.6335538547525909,0.3977925949645125,0.6036543539995006,0.7432879416905311
101,0.4240534749532223,0.39586282128474676,0.2350407793658534,0.22852785103042708,0.9702639236012982,0.8509081173481886,0.9077019387020876,0.814731407131718,0.17448970494395985,0.07388608064319584,0.1153963545833594,0.03859044836447224,0.008103294607991918,0.022566741180026193,0.027134106440529673,0.02750564553152815,0.0012919896640826104,0.0,0.0,0.0,0.9972583964286331,0.9988150937346296,0.9989699036628876,0.9999896707384626,0.15510812388167436,0.11271361797990441,0.12137089838606907,0.0012105310234220795,0.15361292853099198,0.10182006110508707,0.10228775771269942,0.9935366446304357,0.0384084850678897,0.021458606498297932,0.025927606378975725,8.314282851638148e-07,0.9250846738041488,0.9976370089179577,0.9995137069905878,3.0446899834993477e-07,0.03123098831641861,0.052196631000236506,0.11870029332239149,0.21750483241941182,0.2385496183206107,1048.0,0.9855796697313924,0.987132931426367,0.9765391183604806,0.9757172763290953,0.14676519918897007,0.23668540290162968,0.3129976790541366,0.37750433224993746,0.9858211016094182,0.9870834013996566,0.9769937755089364,0.9759870313373574,0.08711082690971533,0.13951674752421778,0.18428718409358924,0.21653200191090077,0.14313288105446362,0.4981498950168374,0.19565764223906945,0.22966586147179568,0.817582673491965,0.0003272177184342644,0.3314098258632487,0.999860827654365,0.856867957627926,0.5018254613323909,0.8043302919568726,0.7703343931775054
102,0.39658913379458965,0.45831222837578495,0.12931878957177675,0.32920072968027786,0.9437198068351189,0.8584005065551442,0.8103563907380938,0.8602721831571403,0.21547596331904195,0.19526939694890788,0.05981336387773325,0.14924631244759776,0.03716625671589579,0.1428958188662083,0.007174101564629253,0.10777238251717233,0.007751937984496426,0.01168831168831176,0.005181347150259143,0.020725388601036572,0.9928082237652486,0.9925027257994089,0.9913082188143563,0.9999888319036988,0.15341959338935118,0.1445980261942633,0.08700066695332707,0.0015070991009856656,0.15607776322272174,0.12877177152683228,0.07546138531663767,0.9937105320467234,0.036516875373613436,0.031170633271360153,0.014963038208856626,1.108435836282667e-06,0.9218899424670225,0.9966714043294208,0.9994098682239816,3.041630224169188e-07,0.019366848843468103,0.036079351000359895,0.2981281655609915,0.26646717587233926,0.23786869647954328,1051.0,0.9860309064537787,0.9800272779058459,0.9682815763465867,0.9692593380302751,0.19701018439089008,0.32330058763343583,0.42685962822865187,0.5145713035898398,0.9864745487169806,0.9810265282488684,0.9687024623448707,0.9693940936143071,0.11580117794780752,0.19228736666340504,0.2545386285133032,0.29965494620573513,0.14755476646871904,0.5196839206921045,0.5037383300253688,0.2297058228639527,0.8177430467944719,0.0004724747107366477,0.35058255463934107,0.9998596845187222,0.8524473137133859,0.48030079339908405,0.4962556869363997,0.7702997396086158
103,0.37052576987188246,0.4858402994957764,0.14627893119981822,0.305388799815687,0.9415520704168089,0.8796092847465232,0.8139635770093533,0.8496773306697345,0.16101644719453953,0.2384381656306183,0.06847557707539226,0.1256687397107976,0.007927253323162017,0.012497167372650215,0.01017904435486495,0.01612646505425152,0.002583979328165221,0.0,0.0025906735751297628,0.0025906735751297628,0.9917561466861361,0.9958407275018577,0.9901113391479824,0.9999941596723325,0.1580403149099077,0.1645885903525028,0.10724489261321632,0.0016345794189165906,0.1539424114575287,0.14485106398650024,0.09231397171671137,0.9937559115536558,0.039982107133064965,0.04260484424753301,0.021237469064269217,1.2690094372583542e-06,0.9241036022431796,0.9976768512243402,0.9991392161375457,3.041661190688391e-07,0.029589724267358848,0.021192000590668437,0.2281115480823971,0.20409359948133782,0.23719165085388993,1054.0,0.9930328866852624,0.9915076660963926,0.982028215076903,0.9805295948717684,0.22240966185103792,0.36767382096278733,0.48744711421415654,0.5891240990396576,0.9933277336451242,0.9919148554766376,0.9829818289323958,0.9811064731882568,0.1276364757165322,0.2139144882019712,0.2843155615540723,0.33527692760620204,0.5325917187811999,0.6806430431821122,0.17983974088294297,0.22321133568244397,0.8177538499043594,0.000607088559521178,0.32497369675040055,0.9998601391982256,0.46741028022846043,0.31935906586463775,0.8201516635070696,0.776797227689266
104,0.3924211267212639,0.37008687542483687,0.23484356141364646,0.20700015752000614,0.958546541590303,0.8217640833640857,0.8839331489554227,0.7422040038953865,0.16420643663710902,0.07328575008618016,0.13866538129008843,0.037800636779928246,0.006040256870507915,0.013304818405493664,0.01771187404169661,0.021523720119691284,0.003875968992247831,0.0,0.00259067357512938,0.00129533678756469,0.9950877930563502,0.9965243585441456,0.9968191169725688,0.9999869423246448,0.13183193730461357,0.0965414397765166,0.10804321145203147,0.0010723414729985658,0.1426601081953463,0.09255701878558407,0.09721214484728556,0.9934809148034892,0.03016945165397425,0.016830141123928794,0.022978402942864625,7.071826291723828e-07,0.9217981327526856,0.997231059417416,0.9992270592000969,3.0447537220456495e-07,0.025702821834833793,0.050609641821405205,0.10878480494019017,0.22115899038543327,0.23518344308560676,1063.0,0.9806033078477752,0.9797726869893887,0.9698802871683254,0.970265693109531,0.10874617479062047,0.17180266349755174,0.22452217580219078,0.2697214650139297,0.9809829185977982,0.9800275617711093,0.9698223483021213,0.9701976783248033,0.0671254697456851,0.10440416618111008,0.13530452979019847,0.1581040577998825,0.13489084901569928,0.40565782258968774,0.348033202336547,0.23202871742311765,0.8177638678303499,0.0006991678560322546,0.3478124224128343,0.9998604057879636,0.8651090592267083,0.5943041058735765,0.6519547027289398,0.7679673215758508
105,0.40287422156579017,0.3754904536790641,0.19225590626308137,0.28886125301655724,0.976388340548215,0.8208856536946819,0.8600557860226712,0.8445046005679316,0.15570804700482418,0.13037599838061456,0.13577295993383565,0.13697609371178593,0.007571666469815561,0.005519316041264882,0.0027170552668655938,0.010866081632985115,0.005167958656330823,0.005194805194805269,0.006476683937823833,0.005181347150259143,0.9967272530044696,0.9975121604238498,0.9963387393293829,0.999994650887933,0.13300346732929283,0.0810304693211957,0.07773084751471682,0.0009979622043221207,0.14581510926552685,0.08808526491111524,0.07745260649550484,0.9935035932063664,0.029668717890872307,0.01160382779923117,0.013372686503682816,6.237908208230298e-07,0.9205623704441597,0.9966362501396508,0.9990774193155986,3.0435740523583734e-07,0.025940928534831875,0.0773762450445665,0.2687159014639853,0.3436151441932464,0.23277467411545624,1074.0,0.9870872965856489,0.9805529371281274,0.9690567217755935,0.9711641310200688,0.18227481824296254,0.2998665546297979,0.3956769796737416,0.475673541053773,0.9877336594885813,0.9816724190466672,0.9695789031558231,0.9712505845360204,0.10665829010880416,0.17826142242845294,0.23580224302674999,0.2761411192869511,0.2252390290950235,0.5166778019529894,0.33839057900525016,0.2280047406433042,0.8177533323373127,0.0004611875703164245,0.34738220656324953,0.9998595947636043,0.7747625407344847,0.4833046173734834,0.66160080117811,0.7719993450879314
106,0.4496223412058313,0.39332689180118885,0.18206270669317023,0.22017158446837615,0.9780659247721786,0.8580478442639448,0.8704685702340502,0.7899632449700008,0.20501526782867371,0.06596750935245156,0.08267860663330966,0.031926517537546856,0.005153018141103926,0.011167620002396574,0.014471043366071842,0.01354067444436478,0.002583979328165603,0.0012987012987012213,0.0,0.0,0.9981031815667807,0.9940864440641495,0.9880900530284107,0.9999863826095572,0.10586365923191124,0.06502164224430478,0.057625943023583204,0.0007023158029101253,0.12474509352563021,0.06760640807291327,0.05434056259868763,0.9933055881713085,0.02255059498310867,0.00846610953936693,0.009550934063109405,4.0739478994948397e-07,0.9215527977038084,0.9972515406825633,0.9996801296772451,3.04574601298824e-07,0.015138415518982153,0.059897913841468954,0.19576151295199454,0.2222925020915632,0.23191094619666047,1078.0,0.986338773564406,0.9863871591343762,0.9771392933157872,0.9807945691975367,0.08561959493050945,0.13699352092823475,0.17934865468233638,0.21152604277443451,0.9867177729376951,0.9865092932650136,0.9774603816529288,0.9806935178383788,0.051312844766367806,0.08138064633965804,0.1055489623983838,0.11825640456191677,0.14690173253022848,0.5063014987729364,0.26287395102727407,0.22235041052323465,0.8177416981244503,0.00042745186662601295,0.3445171081555609,0.9998599465007398,0.8530975782558904,0.4936658552321261,0.7371119852298325,0.7776435438100432
107,0.37019448800518984,0.3604218446503653,0.1620997082726048,0.1965501544659307,0.9528560030205927,0.8231188555963967,0.8504932226641609,0.7535667226430152,0.13871869584910412,0.06282317984793387,0.07950451778159193,0.03288679378783023,0.0004137494216990313,0.008783613096798147,0.019306631904823783,0.010707228096170302,0.0012919896640829925,0.003896103896103664,0.0,0.00259067357512938,0.9932351345081597,0.9896285109787726,0.9909926082524521,0.9999857863056222,0.13807074959061702,0.09929460862747605,0.092810100989614,0.0010466473855549586,0.14338482081737083,0.09299789379634484,0.08284666708356356,0.9934704950796077,0.03196101332947741,0.01825225603295234,0.01821329826144017,6.891658726362522e-07,0.9222325112691223,0.9971255726923991,0.9993312541135919,3.0446936669344867e-07,0.03176051546300272,0.05415270547372924,0.18502693058774025,0.2365468298935602,0.22872827081427263,1093.0,0.9802598563832478,0.9762154797464726,0.9663099365239546,0.9702412211317671,0.08910347019264399,0.14078981616975011,0.18229161140509478,0.2156336886134923,0.98071027940512,0.9769387923941446,0.966150590164994,0.9698583769458785,0.0558527452839473,0.08736988692118629,0.11195286444006372,0.1273535275808167,0.13900601415379304,0.5372455472529117,0.17929119330456897,0.22906341020657484,0.8177750957416657,0.0005111455430626816,0.3140185757109001,0.9998596989899521,0.8609933978930193,0.4627247383281489,0.8206938025145032,0.7709305858654918
108,0.37727134565104126,0.33027269630555484,0.16878000977160357,0.15859197823380622,0.9546608896819719,0.786828674312487,0.8490264316329805,0.684618319646066,0.15070109674562723,0.03373805459118453,0.08400387601932897,0.008223686974854604,0.009667330158681407,0.019380421311974875,0.027066057507721706,0.026342736602147723,0.0012919896640826104,0.0012987012987012213,0.0,0.0,0.9964560092611473,0.991067948914626,0.9933931253317194,0.9999875630668803,0.14165208276628746,0.1052274388595909,0.10378656049836778,0.0011433105990867082,0.1432011696200337,0.09015194027423469,0.08441609058273011,0.9934622927059769,0.032669205636445514,0.018586342590001165,0.019876484895524477,7.402582588138404e-07,0.923658461977288,0.9977529876547291,0.9997320840870562,3.0457852724288293e-07,0.03582931694484828,0.07302412459596318,0.20751947923610115,0.23781938660602917,0.2242152466367713,1115.0,0.9816384547517493,0.9817894765509176,0.9751561809498699,0.9758435078676643,0.08982411051760508,0.14094659470465198,0.18220595869977582,0.21774884579629633,0.9820109621339479,0.9819772331045163,0.9750535717322594,0.975736837051322,0.055749317790501914,0.08556697253721372,0.1083795260473626,0.12482850633367056,0.13635609285412556,0.49357445691906005,0.2005497354755563,0.22827820568185211,0.8177653104419311,0.00011357599342272126,0.33280904975866354,0.9998605303478951,0.8636433420286179,0.5063921720106088,0.7994355134379378,0.7717158860195985
109,0.3868645869812493,0.34724677533069037,0.2066104712647021,0.16908783871411498,0.9619256736215468,0.8129322554026949,0.8749630793080133,0.7357846171654584,0.16542978017876858,0.036590349098911554,0.11125555729370523,0.006530044905772992,0.006304167110391721,0.014095978561189973,0.011392781864226847,0.01883935122536562,0.0012919896640826104,0.0,1.0,0.00129533678756469,0.99422037989216,0.993887703076129,0.9918560359196791,0.9999834774871785,0.13462640748693167,0.09635599368766172,0.10422375974759855,0.001067904345619895,0.1426063963494809,0.09045623434718604,0.09132154410235353,0.9934620488202517,0.029336649418032084,0.01579758083691547,0.020560022230057408,6.791114471484829e-07,0.9216581267319555,0.9972059258101014,0.9992688467131925,3.0449726005817774e-07,0.03823729402735058,0.07759036764939316,0.204861288309166,0.2914046947275334,0.2181500872600349,1146.0,0.9752146278939832,0.9685242155226054,0.9575864209573723,0.9626405070000533,0.11817196604107919,0.1864481354278862,0.24172586031401072,0.28735251169869774,0.9759249227071847,0.9696149807419766,0.957053991462151,0.9620000671027487,0.0745868919225948,0.11699605197196904,0.15066715835787123,0.17363981447599236,0.18775600008722942,0.41981640664826286,0.1718793769882984,0.23161904289061483,0.8177515155858732,0.0007438356073999634,0.29608420305287086,0.9998590132085124,0.8122440447237352,0.5801479880256845,0.8281067768674518,0.7683776861369679
110,0.3836378201435715,0.34222465816350134,0.24155257070877073,0.2015425357344904,0.9481636225421234,0.7965650875094203,0.8954010471637885,0.7560596719684447,0.16859862544271542,0.038126989099587706,0.13296767367964846,0.023989711372585296,0.006571336620030247,0.015347156381904783,0.017284283906445208,0.3239004598900784,0.0,0.0012987012987012213,0.9987046632124353,0.9987046632124353,0.9944967312782045,0.992378440128795,0.992629001678156,0.9999879701450115,0.14975886882679249,0.10715717900539252,0.11602626210434996,0.001150151933013166,0.16119707696104954,0.10190698979186892,0.10449495481157013,0.9935231227517722,0.03631932787405506,0.01999595240456377,0.02491818862281763,7.742746053709253e-07,0.9209953925206156,0.9968545744747497,0.9988037427695795,3.044178068019434e-07,0.03377469945261053,0.06351724987987296,0.16890046465672978,0.2576389320154932,0.21645021645021645,1155.0,0.9756644326095966,0.967022297874402,0.957045077439191,0.9627518447060724,0.14084319342872662,0.2250348905519436,0.2921329798208823,0.3479304565268505,0.9763300754390974,0.9683447800249444,0.9564639119763221,0.9620571653920803,0.08754335746840913,0.14000237813678676,0.18057458165841364,0.20858725549965046,0.163988542924165,0.4474606216030924,0.14824900715350556,0.2716092719221696,0.8177489587284601,0.00084158952089924,0.0,0.9998643590459894,0.8360121097945633,0.5525094590073384,0.8517379209842709,0.7283891040344851
111,0.37051769814701924,0.3558206622638676,0.14099973005735153,0.18800777092756835,0.9457277978211682,0.8144383265350824,0.8189362756244255,0.7374127285269292,0.14217751126715403,0.04305659876696974,0.06495379661357548,0.022684659388435027,9.509281013219969e-05,0.008327867295969143,0.011092582209856832,0.01591170977421973,0.005167958656330823,0.005194805194805269,0.006476683937823833,0.006476683937823833,0.9940023709440172,0.9941498346614612,0.9934126955209956,0.9999864073718874,0.11650237214813189,0.09037538461283444,0.0822934563298483,0.0009614818738172265,0.133171104732579,0.08982089204688959,0.0750093572779685,0.9934325535627501,0.024830435805054077,0.01529639785430702,0.015171067125591534,6.115780658962762e-07,0.9207478957409663,0.996992399389157,0.9994152556112472,3.044884530612135e-07,0.033506378876812785,0.05662367673208892,0.19333250325546675,0.23476312878289712,0.2158894645941278,1158.0,0.9779132997437874,0.9672866088907047,0.9548836875972335,0.9615956177001491,0.08329839916680738,0.13264602359284128,0.17059651573274734,0.19987660370473342,0.9785871883585442,0.9688616769958646,0.9545744368933348,0.9609296558094116,0.05330391132536708,0.08564685191176083,0.1096907112040097,0.12384851189794747,0.2128297855216195,0.5123674408998494,0.16857924878190494,0.2237884702179845,0.8177525630942647,0.0003641997537111203,0.28580915764036546,0.9998563692219083,0.7871693454560689,0.4876000441447085,0.8314053732523727,0.776205007863413
112,0.3765146937985147,0.38768989775881635,0.14865105240156598,0.1986887158554946,0.9576156253553909,0.8585097150014629,0.8546099881161168,0.7862842234785277,0.145040899703445,0.06595878144264619,0.05515253731696335,0.013558508268820699,0.014327560471360376,0.019531269407808294,0.027138747384125042,0.017684026415970226,0.003875968992248213,0.007792207792207712,0.006476683937823833,0.007772020725388523,0.9854280122905728,0.9922995251381239,0.9890431836066608,0.9999432231582996,0.10411096671657911,0.07863457917207499,0.06237539350264911,0.000731469091825067,0.11119558772911838,0.07318623437932666,0.05425330570615131,0.9932935057448258,0.019537790332989826,0.011337705015163672,0.010427646775674853,4.350700358473509e-07,0.9218231626997684,0.997498686151485,0.9997893328426456,3.0459041353150223e-07,0.04193350424219117,0.07574580148560374,0.23605363539917223,0.22258678220469258,0.19470404984423675,1284.0,0.9817720993418032,0.9753351821075023,0.9654609831997711,0.9703969480770819,0.0747600187543557,0.11916864203376357,0.1532613960486249,0.17962819446814526,0.9822944027048525,0.9763326337569028,0.96536440236238,0.9699712214576337,0.04685397571812934,0.07486652747342742,0.09515406695729252,0.10655153180242892,0.3034872918344921,0.5561000841011812,0.21593372623463725,0.22632352892972973,0.8177534345321175,0.0005389699981390928,0.334212701759127,0.9998589842216817,0.6965114589086417,0.4438699020107685,0.7840510998978455,0.7736691205843722
113,0.3357260957164618,0.42209017404948906,0.15382163590860382,0.23494221291680747,0.9316516352831109,0.8710032511580099,0.8444092319296694,0.7933258378540717,0.11680165125545093,0.11411881882386102,0.06564996395279253,0.052606667428037567,0.22026079944167642,0.010743877463145833,0.013657926240824828,0.016485868391212865,1.0,0.0012987012987016055,0.0,0.00129533678756469,0.9967122456179178,0.9959904776264984,0.9969486662432152,0.999996016929661,0.09530435163833828,0.10177782586204925,0.07893293953723769,0.0010088097700109465,0.1045289196067402,0.0950860070387802,0.0721693322510433,0.9934618376532239,0.015733355630184867,0.01715726248527467,0.013498758417383025,6.132807866070921e-07,0.9216235370713847,0.9973308710746411,0.9995442912379265,3.0449153082006436e-07,0.05177596840658612,0.06665957377977777,0.26347939585306096,0.32092559751454575,0.19011406844106463,1315.0,0.9854237995361854,0.9834338239640652,0.9735783927810807,0.9752943013947336,0.10239352431680275,0.16518141565092326,0.21644595497819316,0.2585012879207917,0.9855533247414402,0.983779269526699,0.9738103790902272,0.9752878654151905,0.06161419929202064,0.09892080057845458,0.12884774188578568,0.14852630118595905,0.0,0.8472892491758031,0.15905464316952042,0.22895642909318517,0.8177542709738516,0.0006123041267192596,0.27243573038160224,0.9998605895927933,1.0,0.15270922026701414,0.8409308265533003,0.7710392290631157
114,0.4205011639514865,0.508319555584139,0.3011917143053259,0.4016605682373572,0.9558403321908956,0.9314983655714963,0.9306175847234015,0.971942557594546,0.18451232925496852,0.18702199772415315,0.1669343342214706,0.1648198137184454,0.0009898011796349176,0.0,0.0,0.0032315723822112325,0.005167958656330823,0.0,0.0025906735751297628,0.00129533678756469,0.9942827573437228,0.9970579752293215,0.9948410201821462,0.9999893093161645,0.07217873475484672,0.06679015834503065,0.05663320159485809,0.0006863955133487432,0.08614040765231519,0.07102170599181147,0.05757235976819927,0.9933431733011574,0.009429295835598811,0.008264935461648741,0.008754646567493717,3.777031368156715e-07,0.9208251877170852,0.9972569528675714,0.999561752582215,3.0451276309632224e-07,0.052929988912631974,0.06279618033496932,0.25452060493093215,0.3550754904766484,0.17433751743375175,1434.0,0.990006067850611,0.9892075981526466,0.980546216725821,0.9817774058840145,0.20824688230478336,0.34188770701042076,0.45213626108998994,0.543964204239482,0.990408221611269,0.989502266392487,0.9811725934532516,0.9819892469768503,0.12064306138308509,0.19989100804613194,0.26441231292089545,0.3089800521226354,0.1661030338242012,0.6286494688409332,0.18456930040729508,0.2172616320875397,0.8177525580705811,0.000597722434275756,0.32751093259900216,0.9998584312103632,0.8338992915008793,0.37134602321085597,0.8154214198894579,0.7827452863077543
115,0.4174088491693407,0.3588573938991418,0.23586453762646656,0.2121249177684173,0.973724042796541,0.828725289530912,0.9036240629511958,0.7643724208991688,0.18686600345614116,0.03968313299172132,0.12843061228294947,0.037702215642724385,0.002578954316086205,0.005907585422094678,0.008402321013553,0.4459578125114535,0.0012919896640826104,0.0012987012987012213,0.0,1.0,0.996865900127362,0.9235594775155943,0.9968903944825707,0.9997979806172114,0.0634412361925123,0.027258636789061087,0.03605046550838908,0.00027461050230023564,0.08496343187099613,0.03613360073460221,0.04176337583635937,0.9931121835735159,0.008003562197039323,0.001566996142834459,0.005034711492970581,1.8881974650101369e-07,0.9205276404545321,0.9972426099340965,0.9996765767455108,3.0458399842458277e-07,0.050820793515079066,0.0864303341140436,0.3059811637921671,0.2515395920659346,0.15262515262515264,1638.0,0.9817353278625885,0.9842020404454882,0.9801541908680748,0.9826447372897571,0.08320545577975447,0.12898260690021685,0.1653953936189613,0.19535008921048228,0.9822651145814861,0.9841670204775433,0.9799331440363916,0.9823528737491721,0.05174688109057115,0.07774208989242633,0.09663204225336276,0.10807611967314568,0.17696206492546135,0.3332328942253359,0.2496928775985506,0.21467920715692002,0.8177517421854169,0.0006592151040325469,0.34396007408297147,0.9998575462373376,0.8230371301527027,0.6667192156681016,0.7502926078805316,0.7853142548251897
116,0.19328215953385602,0.2248219086460462,0.0,0.09948519535702535,0.800697820642497,0.6716313500059654,0.7236262745796103,0.6249710425705637,0.1588911510893023,0.05795294445969372,0.05177415188265466,0.018883051619957347,0.015451807047962202,0.024005715665337952,0.01212517372001297,0.005597989206452016,0.0012919896640826104,0.0012987012987012213,0.0,0.00129533678756469,0.7526823755028371,0.7653569814167002,0.778455433529018,0.9998976405026131,0.0,0.0,0.0022174296697568376,0.0002594771564458848,0.0,0.0,0.0,0.9930511425684376,0.011737870633241122,0.002972687494129821,0.0036108968288998634,1.7719101289679714e-07,0.9133449089347281,0.9963068089232682,0.9995918005866237,3.0465455898509364e-07,0.6408145536456048,0.5032606539410467,0.6770223732156178,0.03999649663744703,0.15225334957369063,1642.0,0.9895480396990439,0.9954270940076595,0.9904645157371793,0.991684536569479,0.11432383059225032,0.18391838417704187,0.24162533819793588,0.2880758674671607,0.9897406775934823,0.9948788278194929,0.9909357584580929,0.9918277228759788,0.06670466516107156,0.10558875373370936,0.13682013374036145,0.15552991092481805,0.17500773131818925,0.5081443379295304,0.1559061239438859,0.23707992456173063,0.8177528536574407,0.0004999706796826528,0.28417073601450255,0.9998646593436576,0.8249922413817413,0.49182726009840794,0.8440798362681284,0.7629167369314567
117,0.39704817166007944,0.4892275620917663,0.27198040729059264,0.37630363831046976,0.9653282544643107,0.9345877444867352,0.93175304146952,0.973241318221846,0.15739030327447126,0.16515054200615945,0.1381342249001946,0.14212361920364733,0.0009129516464838267,0.006816125226853691,0.002217556714212081,0.002210905177169375,0.002583979328165221,0.0025974025974024426,0.00129533678756469,0.00129533678756469,0.9965206852368619,0.9957128053455779,0.9960031617461109,0.9999931332542928,0.05531176285892824,0.04496707383528706,0.0569499739843444,0.0004886884464043665,0.07320305985959841,0.05593589872678961,0.04417087299973458,0.9932638238703512,0.006014047649167039,0.004083164304463196,0.005266846392856153,2.4631506371742016e-07,0.9206662771060368,0.9971934812640714,0.999628616595954,3.0453836885024157e-07,0.04111460998352873,0.05041298327963285,0.2986909253405456,0.39462590843278156,0.14628437682855472,1709.0,0.9910102869129643,0.9919146791450535,0.9856572427886073,0.9861438581179591,0.19507522061920365,0.3200112211260705,0.42241384789937997,0.5082047905290877,0.9913727391772531,0.991957664836893,0.9862432254897145,0.9863942909313699,0.11263303874666528,0.18616900336654707,0.2449566501755167,0.28567801033278206,0.23974557377674705,0.6168082604365809,0.22293068449802902,0.22051392203370002,0.817753622840512,0.0005984336852564182,0.3420740499405509,0.9998605939333983,0.7602562875757087,0.383184330012165,0.7770598722029048,0.7794915545457151
118,0.44531882673007794,0.39839885488187,0.1882845341630435,0.22405422198241495,0.962465185156314,0.866985803095265,0.8730099290890111,0.7987553183706343,0.19686103495871524,0.08182119359423269,0.089026035774975,0.03671205332902403,0.006784514595440361,0.01184002458722537,0.018579362453488422,0.017093225757953585,0.0012919896640826104,0.002597402597402827,0.00259067357512938,0.00129533678756469,0.9992862409704901,0.996417563218973,0.9920449875302743,0.999958577652675,0.10352716904024661,0.05375472548170702,0.04338484748575037,0.00043183872517048733,0.11730404718017653,0.06211454249534274,0.0464212339999312,0.9931986026620917,0.019195996240695942,0.006104942262940501,0.00696452100009825,2.4826593138434474e-07,0.9215808750879263,0.9972337086111219,0.9996561532210461,3.0458205906058075e-07,0.026305501878001923,0.07018966292608653,0.23923491857565968,0.23213377147258166,0.138811771238201,1801.0,0.990007614133616,0.9972839167533412,0.9944575614173867,0.9946879202336477,0.1254102355058459,0.20171256494038808,0.2646358476260312,0.3165303124932336,0.9902562316741141,0.996536027880584,0.9948885426016324,0.994888641154759,0.07287226953546684,0.11538246546718715,0.1488236545646888,0.17005815592937687,0.19635249611791805,0.5947564598804866,0.323038782787099,0.2163490214828865,0.8177533106813774,0.0006006299976821137,0.35015622746885705,0.9998614312248699,0.8036477128112407,0.4052239682846226,0.67694966414807,0.7836491044860641
119,0.43700421740713147,0.4274658246668007,0.17377704844085562,0.23561114683941783,0.9821038408710121,0.8845900722013468,0.8720759090685686,0.8168938227200937,0.18820829913455986,0.10535002290849398,0.07323957580520105,0.03592950563219251,0.00356361111359482,0.10283314756228432,0.01254206699415666,0.012580283757090189,0.0012919896640826104,0.0038961038961040483,0.0,0.0,0.9935158212180932,0.995940086221936,0.9916694646260527,0.9999875987215405,0.10451168017033928,0.05764847750164438,0.04039017933749047,0.0004875268575748312,0.11467293212550504,0.061566816894217696,0.039300880938207994,0.9931977851106465,0.020675716488810884,0.006920782996706874,0.006231799798174563,2.61297147416738e-07,0.9217149830416327,0.9974067069594007,0.9998417917911451,3.046271387082073e-07,0.018311682533413292,0.05730301195300205,0.21427445414709473,0.22193182655964014,0.13616557734204793,1836.0,0.9885179846124963,0.9981299495587712,1.0,1.0,0.11859723625909692,0.1884490135351873,0.2445223030347035,0.2918640122169717,0.9887597781630556,0.9971066111233028,1.0,1.0,0.06957214714171558,0.10749826682415506,0.13519318579766357,0.15291404794100805,0.24184770247361395,0.5925724004410633,0.13003379703511928,0.20895105083504661,0.8177534997378476,0.0006013547014959332,0.40191955825470077,0.9998602519609923,0.7581522527582941,0.40740668833563515,0.8699519137176042,0.7910462491673763
