,T1-0,T1-1,T1-2,T1-3,T2-0,T2-1,T2-2,T2-3,T3-0,T3-1,T3-2,T3-3,V1-0,V1-1,V1-2,V1-3,V2-0,V2-1,V2-2,V2-3,V3-0,V3-1,V3-2,V3-3,V4-0,V4-1,V4-2,V4-3,V5-0,V5-1,V5-2,V5-3,V6-0,V6-1,V6-2,V6-3,V7-0,V7-1,V7-2,V7-3,V8-0,V8-1,V8-2,V8-3,lifePercent,lifetime,p1-0,p1-1,p1-2,p1-3,p2-0,p2-1,p2-2,p2-3,p3-0,p3-1,p3-2,p3-3,p4-0,p4-1,p4-2,p4-3,p5-0,p5-1,p5-2,p5-3,p6-0,p6-1,p6-2,p6-3,p7-0,p7-1,p7-2,p7-3
81,-0.14270299593881627,-0.20704120761433945,-0.23176524101396745,-0.9282000848265848,-0.3438408815064449,-0.5617112358073655,-0.6309162405812785,-1.3377119080835698,0.025168653381353323,0.10683802418386179,0.1070512524892635,-0.5917871979161049,0.13506626726593662,0.19496874673813647,0.2854918504522743,0.31752878553325914,0.0015015015015014122,0.0030030030030032684,0.0030030030030032684,0.0045045045045042365,4.118474308351684e-05,3.1335538590597967e-06,-0.00017730543052603775,-9.786237780371604e-05,0.021859245700321717,0.03444551620584846,0.04375212948646201,0.04525173596706433,0.01059292990596582,0.01785974647882617,0.023660607291715555,0.02500318659521818,5.046049182721198e-05,0.00013042195248510612,0.00021158220278004792,0.00022822711406080606,-3.4779705939236804e-08,-4.09376601310436e-07,-1.3484289343392225e-06,-1.8121443584113272e-06,1.7336609325124235,1.7896809134457108,1.9272702992237984,2.0644551574919316,0.2900232018561485,862.0,-6.081698233240118e-06,-2.1254841353888784e-05,-2.707851186068587e-05,-3.165364253266487e-05,1.0873740674324612,1.08827705025203,1.0887209194823857,1.0891522193320726,-8.019609494821222e-05,-0.0003668333865645355,-0.0005296574953698792,-0.0006783213088223222,1.0876174750501095,1.089773487035941,1.091140509248546,1.092507985792942,47.81752079833349,127.12622217596918,122.0408070934062,66.57365967024364,0.9999998728140459,0.9999998328030676,0.9999997781140938,0.9999995245030858,-46.73014673122964,-126.0379451173872,-120.95208614771092,-65.48450735628442
82,-0.05432467189622956,-0.11318204300687289,-0.1978847769664266,-0.7183107934639722,-0.189239593363844,-0.3719941384896899,-0.571354864906283,-1.0746062798525529,0.1300044182297455,0.2790721543457124,0.2542682116709649,-0.31303043619210413,0.31140183895444107,0.31339363358806516,0.4848658103519812,0.5598038409506794,0.009009009009008917,0.0015015015015014122,0.0,0.0015015015015014122,-0.0001318267416168416,1.9985864429320475e-05,2.4107705992036443e-05,-0.00019953401157839397,0.027611130121449667,0.044352753366105,0.057341117030491384,0.061384742966382855,0.012998755701149002,0.022417411113242882,0.030254872321123172,0.03348884910325749,8.457675647136526e-05,0.00022444335803357626,0.0003733958145042938,0.0004188781799966625,9.730760285636962e-08,-1.5575921877519154e-07,-1.5588239342466607e-06,-3.864636188767845e-06,1.807159783616939,1.8061017345846238,1.8498727735462892,1.9840653782768998,0.28735632183908044,870.0,-2.9207015249221868e-05,-3.833928805523059e-05,-4.2278628325459435e-05,-4.438206754414093e-05,1.0988603139002904,1.0994067301939312,1.0997034638047152,1.0999013460645042,-0.000448896503318648,-0.0006815926845337375,-0.000841069299830026,-0.0009657048968508098,1.1005346546163144,1.102290382860058,1.1036281675692898,1.1047740181102446,231.85784524608854,71.29177363728733,148.81798402125034,81.01547324290301,0.9999998740295536,0.9999994621959483,0.9999997158948594,0.9999994521372982,-230.7589849261018,-70.19236684475752,-147.71828049809469,-79.9155717220232
83,0.001170997533951212,0.10623823886179729,-0.7326778874252245,-0.5006732611573309,-0.21168584625218756,-0.2594583458788051,-1.1785462137982492,-0.9125243048955767,0.19760829861215967,0.4964259886571547,-0.3601451948936827,-0.17115285061659335,0.16446261087564107,0.2814454473000847,0.3971859747581794,0.5441888497580427,0.0,0.0015015015015014122,0.0015015015015014122,0.0,0.00011147373751516708,0.00017857704108489018,-4.72027050419559e-06,4.0192518953314224e-05,0.030554523252747323,0.0484925118451095,0.054522033657391056,0.0710771465175708,0.014676398967896966,0.024761892174896594,0.02857942785587546,0.038852653645032625,9.891661993358788e-05,0.000258578682613364,0.0003170102104230531,0.0005492698741167602,-2.211146014029975e-08,-7.158366563214616e-07,-1.981030231479873e-06,-5.990532376325797e-06,1.7437890149391284,1.7418954291083673,1.9349539586348152,1.9912726057938348,0.28735632183908044,870.0,-3.516854995382222e-05,-3.668792221498926e-05,-3.7810542297233824e-05,-3.9497890389824016e-05,1.0927336333351638,1.0928273495299097,1.0929159546001892,1.0930802239910749,-0.0005405106977823818,-0.0006576795045317166,-0.000756966130682286,-0.0008619542953849635,1.0947496378807997,1.0956372416254057,1.0964757327395587,1.0974455799841334,328.85452654793914,67.30310693487367,204.5574496679705,66.52324780951429,0.9999998930567842,0.9999994548591554,0.9999998151554615,0.9999994062063623,-327.76179290825553,-66.21027951991942,-203.46453367723493,-65.43016741412859
84,0.17019645554942386,0.25231389506113056,0.042446351277128744,-0.016122539717823656,0.012595443075881008,0.07000811049273636,-0.32411955679672744,-0.15221942457191773,0.31202319343179497,0.39937646500778,0.20028490410031452,0.18529289533416815,0.11904543008652091,0.39352012940268555,0.5179481524211749,0.5187019638547561,0.0030030030030032684,0.006006006006006093,0.009009009009008917,0.006006006006006093,0.00011426180081938724,0.00016988491113191864,0.00014594343273644568,8.799501946425807e-05,0.031173910019983042,0.04968904940337315,0.06319142677849887,0.0759199997819876,0.015015252934904999,0.025488316348175378,0.03358396276052132,0.041845562849092036,0.00010224691291489854,0.0002707742300313339,0.00043428103012605314,0.0006360630780946101,-5.008754043754322e-08,-8.839125540084943e-07,-3.1649756269666857e-06,-7.4579903113836565e-06,1.7640953142344398,1.7637447767788477,1.8754357621460809,1.968825710078458,0.2853881278538813,876.0,-3.928808293137409e-05,-4.4166795064341305e-05,-4.5884025896196425e-05,-4.74988112953195e-05,1.0992845489043535,1.099581365856282,1.0997156934187977,1.0998732946787253,-0.0006066679235017639,-0.0007901484488132036,-0.0009174313172359866,-0.0010367483232188851,1.1015592410222996,1.1029492357912443,1.1040234225148982,1.1051251173754084,1501.3257005363832,47.932035784569955,100.86178810774356,76.08976308675328,0.9999999738310302,0.9999990784809347,0.999999545057272,0.9999993756998301,-1500.2264159856907,-46.8324542876905,-99.76207230672942,-74.98988957451472
85,0.20277648966367695,-0.3624561095852514,-0.6139202421366697,-0.9523220157687534,-0.24803188771971207,-0.6467470268368345,-1.0713906653235625,-1.439120592189873,0.44266416342801307,-0.1487425762360317,-0.27824792496121376,-0.6525618120689884,0.17553664016765502,0.2021533236908475,0.3727483704134409,0.47951975908354605,0.0045045045045046805,0.0045045045045046805,0.0030030030030032684,0.006006006006006093,0.00014449730140986505,0.00010005043544993717,-2.651699915859557e-05,0.00014761426309014853,0.02832693339955994,0.03752203457748049,0.04967333253341799,0.05914602552303394,0.013487151570807586,0.018545814397355108,0.025281003602598832,0.030719798069799516,9.278163198458836e-05,0.00015839698028265447,0.0002800685755268822,0.0003904383799236489,8.887493254264059e-08,-1.776659982445618e-07,-8.431315645120973e-07,-1.8624846625108765e-06,1.6432160104809517,1.7007828931720224,1.737954271231569,1.808676406821586,0.2853881278538813,876.0,-2.6910058368406203e-05,-3.110145245021486e-05,-3.52505890674547e-05,-3.7637685498374826e-05,1.0722025100335446,1.0724578880743747,1.072778730459502,1.0730037831920458,-0.0004128019027794731,-0.000554797836730934,-0.000700358501617511,-0.0008173700353079513,1.0737388992766062,1.074814561093755,1.0760416597137483,1.0771178410029867,3425.691608308865,42.017193323253494,705.0991936234007,70.39980541854959,0.9999999921446393,0.9999992597453334,0.9999999500059239,0.9999994653344948,-3424.6194057988073,-40.94473536328341,-704.0264148836661,-69.32680149356212
86,-0.11406530333668559,0.015961825685707674,1.8675810853554284,2.688827130462403,-0.3378564605517127,-0.16341640828093773,-0.6118692630622498,-3.818681464633112,0.12354600262946747,0.25160911454940305,2.840436413912137,5.618824734698332,0.0345968113369457,0.07494327317841876,0.028997363333138182,0.1878434029074718,0.0015015015015014122,0.007507507507507505,0.0045045045045042365,0.006006006006006093,-0.00023281832408132892,-0.0002362539643021815,-4.59362740108058e-05,-8.280763390536077e-05,0.02347457626397209,0.037390216108993624,0.05005470681776347,0.057578812752126285,0.010266324573902178,0.017761963635946273,0.024977842106053614,0.029397408882287358,5.881259538261414e-05,0.0001532416569225822,0.00027541792630389093,0.0003564728393752356,6.600800444862778e-08,-8.733394499861054e-08,-7.608067203897835e-07,-1.8942402557466255e-06,1.745124077262833,1.7057999532783903,1.7478066949602062,1.8721066292753605,0.2840909090909091,880.0,-2.2602590890041796e-06,-1.6800267341306067e-05,-2.4313527291965146e-05,-2.9906033190139247e-05,1.076797423819716,1.077668002724932,1.078244422826109,1.0787726185125022,-2.2895286591988748e-05,-0.0002872136499493743,-0.0004717797264357273,-0.0006366861255935851,1.0768331174994406,1.0788254396960695,1.0803774024242174,1.0818951669479868,2052.2322882839326,65.95102966048192,651.3845235082366,66.21023530568175,0.9999999988986296,0.9999997452570952,0.9999999626739979,0.9999995482914495,-2051.155490857926,-64.87336164936156,-650.3062790847213,-65.13146260824745
87,-0.018121294597391854,0.015564062706438897,-0.7743099002977571,-0.576255393043793,-0.2133945417922476,-0.31093665834201545,-1.083731954836928,-0.8816110966819224,0.19042350866675406,0.28925926152140846,-0.46973151274919545,-0.3314932098810459,0.14748804377909153,0.10899097612146669,0.46056485439682415,0.33195548234505523,0.0030030030030028243,0.0030030030030028243,0.0045045045045046805,0.0030030030030028243,-0.00015478387887993289,-0.0001232122410611274,4.930855810849483e-06,-0.00015476971071130618,0.02904646126596322,0.04461946805952177,0.04996221869588535,0.06324369301556376,0.01381121173576139,0.022882594942669515,0.026242661394502806,0.03473315152183236,9.158703288672073e-05,0.000219705025904896,0.0002637605205995964,0.0004329567172304407,-1.5952336630686926e-08,-7.226220634317599e-07,-1.6160361478548515e-06,-4.7077857510572126e-06,1.7069368574078376,1.7591433425643712,1.9777890987448883,2.0570339380199774,0.27262813522355506,917.0,-2.2833372202546443e-05,-3.227810999005003e-05,-3.681247507056578e-05,-4.016166611466299e-05,1.0842749299662477,1.0848484435057253,1.0851947217630922,1.0855149221282756,-0.00034857893046709334,-0.000571147610241478,-0.0007294746649846857,-0.0008693598596825552,1.085565200082102,1.0872512878314888,1.0885822631175688,1.0898725261102935,56.07765732690052,73.674454851269,3111.47440314489,70.00481565765452,0.9999995928160605,0.9999995618659374,0.9999999881687855,0.9999994262591023,-54.99338238230922,-72.58960636661271,-3110.3892084218874,-68.91930057947188
88,-0.1392742547165358,-0.49554208567775404,-0.7252069045255942,-1.015138149317657,-0.29737478595387756,-0.7667669570604474,-1.0667220951578287,-1.4130521053053684,0.1078208405848784,-0.246901844779444,-0.4472235673748415,-0.6665210983310743,0.017926279173184234,0.22097579521140798,0.05783872102767518,0.33886823040065384,0.0,0.0015015015015014122,0.0015015015015014122,0.0,-9.240791641082198e-05,-2.4277539066716244e-05,-0.00017794764847036456,-0.0001843323807957306,0.021449591006700963,0.030142839377618413,0.040167213257296,0.046676835627532,0.009817264974595279,0.014592849585995372,0.02010665713226485,0.023918922997265703,4.817948594228876e-05,9.407270541816841e-05,0.00017128797091600984,0.0002335952004332977,3.3872484228081914e-08,-9.380231872996604e-08,-4.80304391929296e-07,-1.018037339852109e-06,1.8207546297936732,1.8796820234165892,1.894562616483953,1.9392231592615459,0.27085590465872156,923.0,-3.666182637784871e-05,-3.954234256166863e-05,-4.21879570375699e-05,-4.390676550629464e-05,1.0614776261242898,1.0616464615980523,1.0618532919149524,1.0620122504135834,-0.000568961681333463,-0.0007098077185973544,-0.0008430846158048902,-0.0009583314878506968,1.063622832007674,1.0646838557730396,1.065809381123064,1.066866750790627,186.40807981761395,-0.012241426977032534,198.02564721621064,70.41267212825461,0.9999998033224741,1.0025655117882395,0.9999997869524211,0.99999937638364,-185.34660217847002,1.0735647122176162,-196.96379387871735,-69.35065967691244
89,0.06206766159219638,-0.2600028194202401,-0.47340133496659187,-0.747611889023373,-0.20608411618260902,-0.46788241461766944,-0.7021431685529862,-1.0153919829319022,0.5588016906159012,-0.08111251501438943,-0.21188908744049684,-0.5034862816947054,0.16552423779272019,0.2710993579114316,0.35120690923096376,0.43136479918737347,0.0015015015015014122,0.0015015015015014122,0.0030030030030028243,0.0030030030030028243,0.0001537502993705094,0.00020530422283576244,4.66852099537059e-05,0.00011844060273417684,0.028584857065926172,0.03713151979565399,0.048293083215586785,0.05707417180622998,0.014134201108960529,0.019315547804452774,0.025740187595808536,0.0310147624735963,9.060858209186495e-05,0.00015700361536923548,0.000266997106492457,0.0003715477219710104,-7.054751260904429e-08,-4.498454874880331e-07,-1.3760158784705592e-06,-2.7228874885930795e-06,1.6797286827998912,1.7542550836707655,1.8240148081228893,1.9001191258019003,0.26824034334763946,932.0,-1.9247657308062252e-05,-1.8576520786587194e-05,-2.049089355877885e-05,-2.1765479517311247e-05,1.0775415370706904,1.0775076215367059,1.0776574732526805,1.0777802398519205,-0.0002984092893215981,-0.00033437086774541254,-0.0004089263035521779,-0.000473648463378407,1.0786654143280674,1.0789429997870947,1.079573087350343,1.0801704916901378,485.7083440874362,23.84910338795133,410.22971205411926,37.23431988581095,0.9999999603718814,0.9999992210272745,0.9999999500499197,0.9999994153998499,-484.6308025488266,-22.771595717792056,-409.15205457596227,-36.15653955576543
90,0.04701467540858483,-0.3354191773560182,-0.3953510030317224,-0.8648767407689067,-0.19705201450376109,-0.5392486333507804,-0.5324969494568563,-1.0636114572088644,0.3119341989139315,-0.13386414466455676,-0.2347765467048788,-0.715776000493328,0.12203181356215609,0.20249077164525442,0.2600651289988809,0.32280047768611997,0.0045045045045042365,0.0030030030030028243,0.006006006006006093,0.0030030030030028243,-4.8978979127099905e-05,-0.00025694922580150447,-5.7531238955911904e-05,-0.00018996520493433713,0.023315474716829265,0.03178128917195466,0.04262623658947495,0.04803432628114279,0.010446288760066686,0.014708168999835165,0.02103287853831643,0.023999726951266096,5.8625480103200605e-05,0.00010756462672963716,0.00019512604115484337,0.0002500248117232151,8.568093618909503e-08,2.575265908741311e-08,-3.6531992128776724e-07,-7.304135587278249e-07,1.752122061317151,1.8577312132617059,1.8376435478777113,1.8751920124819665,0.26737967914438504,935.0,-1.8311884864646546e-05,-2.294603159760313e-05,-2.8824851605844898e-05,-3.143808935010101e-05,1.0729113114294015,1.0731977842848102,1.0736514730175397,1.0738960301806213,-0.000282325016197796,-0.0004079389768759445,-0.0005688361704015465,-0.0006796653869919554,1.0739680534836828,1.0749237066190027,1.0762794262172446,1.0772972652602029,64.56467204324886,115.23764291761184,335.2454875604317,65.61567390047959,0.9999997163741817,0.9999998008775383,0.9999999140178814,0.9999995208449848,-63.4917607226728,-114.16444511983245,-334.17183607604534,-64.54177776813657
91,0.09638909142404666,-0.43112602244827875,-0.5001644884737766,-0.8165675458857861,-0.10493140426732595,-0.7572872453335293,-0.9029934060813858,-1.2449960867599401,0.2877781979197991,-0.18270711301126852,-0.2013944788924249,-0.5296120203292745,0.11664302357909051,0.18433321470505426,0.2728936886047837,0.35257843514015885,0.0015015015015014122,0.0,0.0,0.0015015015015014122,2.685831570195711e-05,-0.0001074555916638297,-9.650710940805896e-05,-5.169924407339918e-06,0.025133592024220386,0.03443849674103838,0.04584176122351069,0.05431763881283569,0.011593992517938176,0.01592573905051218,0.02218055224008591,0.026942176291171686,6.996411573674768e-05,0.00012229769980861454,0.00022227677190253504,0.0003107558282208611,7.162708990758553e-08,-5.4515895121138714e-08,-4.410015788102292e-07,-1.0656540732731588e-06,1.6764219676636751,1.7669710965289636,1.7741887905976157,1.836805560450594,0.26595744680851063,940.0,-1.4151255111073807e-05,-1.7024434084443126e-05,-1.9611825403530622e-05,-2.1380660560570325e-05,1.0743905917893257,1.0745634457811404,1.0747641980522953,1.074931046729029,-0.00021682567464805479,-0.00030328832501075553,-0.00038903224398652384,-0.00046324824857874535,1.0751965117540967,1.0758497531725126,1.076573129979697,1.077255826741168,2358.23050796453,23.361218407537617,493.4524014541746,127.57471366034532,0.999999993999206,0.9999992712095559,0.9999999602557189,0.999999832403013,-2357.156117372112,-22.28665492387988,-492.37763725224056,-126.49978258889708
